index,chembl_id,conf_id
601691,CHEMBL484268,conf_01
305846,CHEMBL3344253,conf_02
615386,CHEMBL519325,conf_02
7732,CHEMBL1084060,conf_01
27214,CHEMBL1221691,conf_01
45141,CHEMBL1333487,conf_02
47269,CHEMBL1346320,conf_02
77885,CHEMBL1546005,conf_02
158550,CHEMBL2035937,conf_00
161188,CHEMBL2047536,conf_00
216830,CHEMBL2381328,conf_02
221550,CHEMBL2401958,conf_02
261153,CHEMBL308139,conf_02
302863,CHEMBL3331447,conf_00
344550,CHEMBL3640108,conf_02
368087,CHEMBL3663422,conf_00
398755,CHEMBL3694311,conf_01
444858,CHEMBL3891221,conf_01
455931,CHEMBL3906680,conf_02
544501,CHEMBL4113694,conf_02
545451,CHEMBL4114694,conf_01
634548,CHEMBL574442,conf_01
634828,CHEMBL574970,conf_02
303755,CHEMBL3337586,conf_01
343316,CHEMBL363464,conf_01
630396,CHEMBL565964,conf_00
25033,CHEMBL1209617,conf_01
46095,CHEMBL1339282,conf_02
72430,CHEMBL150968,conf_02
200645,CHEMBL2313269,conf_00
300031,CHEMBL3322296,conf_02
371629,CHEMBL3666886,conf_01
409269,CHEMBL3704844,conf_00
513884,CHEMBL400455,conf_02
71104,CHEMBL1501843,conf_01
102081,CHEMBL1724501,conf_00
150644,CHEMBL2006493,conf_00
227727,CHEMBL2430262,conf_00
277607,CHEMBL318639,conf_02
420340,CHEMBL3742036,conf_01
656029,CHEMBL78356,conf_00
578501,CHEMBL4291718,conf_00
623250,CHEMBL550068,conf_01
65026,CHEMBL1461779,conf_01
75206,CHEMBL1529201,conf_02
125993,CHEMBL184856,conf_00
147394,CHEMBL1982454,conf_00
210544,CHEMBL2348209,conf_02
285007,CHEMBL3228465,conf_01
305217,CHEMBL3342846,conf_00
394080,CHEMBL368973,conf_01
517121,CHEMBL4060257,conf_00
534440,CHEMBL4098715,conf_00
554516,CHEMBL4170966,conf_00
580417,CHEMBL430406,conf_00
616278,CHEMBL521440,conf_02
145290,CHEMBL1966175,conf_01
253210,CHEMBL290061,conf_02
426431,CHEMBL3770504,conf_01
593052,CHEMBL463806,conf_00
181262,CHEMBL2164226,conf_00
354800,CHEMBL3650063,conf_00
504158,CHEMBL3974376,conf_01
587206,CHEMBL447689,conf_02
561629,CHEMBL4209883,conf_00
2883,CHEMBL106085,conf_00
29830,CHEMBL123813,conf_00
40322,CHEMBL1302625,conf_00
44639,CHEMBL1330576,conf_01
133523,CHEMBL1916478,conf_02
159830,CHEMBL204118,conf_01
257004,CHEMBL299092,conf_02
359815,CHEMBL3654992,conf_01
374139,CHEMBL3669320,conf_02
518099,CHEMBL4062496,conf_00
533163,CHEMBL4095900,conf_00
546399,CHEMBL4115681,conf_00
554547,CHEMBL4171044,conf_02
574101,CHEMBL4280894,conf_02
625638,CHEMBL555752,conf_00
130070,CHEMBL189741,conf_00
305801,CHEMBL3344098,conf_00
318992,CHEMBL3409878,conf_02
458636,CHEMBL3910414,conf_02
623478,CHEMBL550541,conf_02
58623,CHEMBL1419912,conf_01
83105,CHEMBL1582976,conf_02
86353,CHEMBL1605969,conf_00
116705,CHEMBL180424,conf_00
126923,CHEMBL186371,conf_00
567970,CHEMBL4229067,conf_00
592903,CHEMBL46316,conf_00
607078,CHEMBL496235,conf_01
280965,CHEMBL320839,conf_01
33221,CHEMBL125820,conf_02
186109,CHEMBL2179864,conf_02
229247,CHEMBL2436621,conf_01
251157,CHEMBL284855,conf_02
300022,CHEMBL3322288,conf_02
403853,CHEMBL3699454,conf_01
256265,CHEMBL29725,conf_01
111988,CHEMBL1783855,conf_00
247775,CHEMBL276259,conf_01
375946,CHEMBL3671072,conf_02
449518,CHEMBL3897761,conf_01
603151,CHEMBL487866,conf_02
63772,CHEMBL1453750,conf_02
85629,CHEMBL1601139,conf_01
131373,CHEMBL1909736,conf_00
146896,CHEMBL1978479,conf_00
368306,CHEMBL3663632,conf_00
476986,CHEMBL3935719,conf_00
490073,CHEMBL3954027,conf_00
531657,CHEMBL4092623,conf_01
556087,CHEMBL417497,conf_00
631720,CHEMBL568719,conf_00
463932,CHEMBL3917721,conf_02
31370,CHEMBL1253477,conf_00
42291,CHEMBL131405,conf_01
84094,CHEMBL1588859,conf_02
577442,CHEMBL4289110,conf_00
241151,CHEMBL26080,conf_02
19891,CHEMBL1169564,conf_01
24359,CHEMBL120672,conf_00
152087,CHEMBL2012475,conf_00
369495,CHEMBL36648,conf_02
450836,CHEMBL3899606,conf_00
525871,CHEMBL4079721,conf_00
18590,CHEMBL1162068,conf_01
533018,CHEMBL4095590,conf_01
557357,CHEMBL418376,conf_00
604143,CHEMBL490184,conf_00
92196,CHEMBL1650131,conf_02
256849,CHEMBL298734,conf_02
276333,CHEMBL316478,conf_02
391582,CHEMBL3687308,conf_00
427485,CHEMBL3774944,conf_02
525108,CHEMBL4078060,conf_00
634348,CHEMBL574012,conf_00
214483,CHEMBL237283,conf_02
426189,CHEMBL3770102,conf_00
584145,CHEMBL439304,conf_02
336976,CHEMBL3608369,conf_00
478879,CHEMBL3938364,conf_01
324783,CHEMBL345297,conf_02
263431,CHEMBL3092167,conf_00
242473,CHEMBL263806,conf_01
3981,CHEMBL1077085,conf_01
11976,CHEMBL109228,conf_02
16386,CHEMBL112801,conf_02
28496,CHEMBL1224292,conf_00
39652,CHEMBL129812,conf_01
55683,CHEMBL1401371,conf_00
62875,CHEMBL1448416,conf_02
81922,CHEMBL1575594,conf_01
107138,CHEMBL1766105,conf_00
163039,CHEMBL2057919,conf_00
206381,CHEMBL2332212,conf_00
256173,CHEMBL297017,conf_00
256606,CHEMBL298149,conf_01
268641,CHEMBL3113229,conf_01
304002,CHEMBL3337975,conf_02
306534,CHEMBL3349293,conf_01
306854,CHEMBL3350107,conf_01
343306,CHEMBL3634609,conf_00
396795,CHEMBL3692398,conf_01
406863,CHEMBL370247,conf_01
408915,CHEMBL3704475,conf_02
431737,CHEMBL3794389,conf_02
462722,CHEMBL3916060,conf_02
506216,CHEMBL3977403,conf_00
516791,CHEMBL4059513,conf_02
524415,CHEMBL4076533,conf_02
528924,CHEMBL408649,conf_02
555926,CHEMBL4174591,conf_01
573304,CHEMBL4278946,conf_01
585164,CHEMBL441891,conf_02
587706,CHEMBL449307,conf_02
595016,CHEMBL469193,conf_00
607531,CHEMBL497137,conf_00
615149,CHEMBL518774,conf_00
641223,CHEMBL595150,conf_00
641302,CHEMBL595303,conf_01
644508,CHEMBL602,conf_00
141147,CHEMBL1946275,conf_01
407782,CHEMBL3703356,conf_01
2037,CHEMBL10431,conf_01
427225,CHEMBL3774491,conf_01
608341,CHEMBL498958,conf_01
477720,CHEMBL3936768,conf_01
290897,CHEMBL3264001,conf_02
523380,CHEMBL4074224,conf_00
569749,CHEMBL424452,conf_02
600110,CHEMBL480808,conf_00
239664,CHEMBL258029,conf_01
283519,CHEMBL3219614,conf_00
520359,CHEMBL4067618,conf_01
29278,CHEMBL1232500,conf_02
59756,CHEMBL142686,conf_00
113913,CHEMBL1794031,conf_00
174084,CHEMBL211831,conf_00
182488,CHEMBL2170076,conf_00
331991,CHEMBL3586261,conf_00
455274,CHEMBL3905742,conf_02
621558,CHEMBL542915,conf_00
516505,CHEMBL405162,conf_01
31725,CHEMBL1254441,conf_01
51514,CHEMBL1374539,conf_01
104324,CHEMBL174588,conf_00
175498,CHEMBL2136643,conf_01
314709,CHEMBL3394774,conf_02
317792,CHEMBL3404002,conf_00
371496,CHEMBL3666751,conf_00
631738,CHEMBL568755,conf_02
22841,CHEMBL1194508,conf_02
91087,CHEMBL1644204,conf_00
318796,CHEMBL3409413,conf_02
531744,CHEMBL4092807,conf_01
554131,CHEMBL4170002,conf_00
564759,CHEMBL4216949,conf_00
13632,CHEMBL1095930,conf_02
98250,CHEMBL1689046,conf_01
109464,CHEMBL1774561,conf_00
165193,CHEMBL206462,conf_01
165809,CHEMBL2069595,conf_00
310692,CHEMBL3359024,conf_01
434640,CHEMBL380576,conf_02
476322,CHEMBL3934778,conf_00
508158,CHEMBL3980334,conf_02
609475,CHEMBL502799,conf_01
88845,CHEMBL1630578,conf_00
13620,CHEMBL1095882,conf_00
20216,CHEMBL1170425,conf_01
46055,CHEMBL1338975,conf_00
75202,CHEMBL1529193,conf_02
108620,CHEMBL1771486,conf_00
427258,CHEMBL3774551,conf_02
499182,CHEMBL39670,conf_00
616169,CHEMBL521183,conf_00
620194,CHEMBL539176,conf_00
75280,CHEMBL1529600,conf_01
232284,CHEMBL245680,conf_02
271031,CHEMBL312471,conf_02
524608,CHEMBL4077011,conf_00
643421,CHEMBL599312,conf_01
120832,CHEMBL1822556,conf_02
291852,CHEMBL32711,conf_02
372855,CHEMBL3668069,conf_00
465044,CHEMBL3919237,conf_00
521513,CHEMBL4070155,conf_00
30858,CHEMBL124414,conf_02
20789,CHEMBL1171859,conf_01
73207,CHEMBL1516515,conf_01
80514,CHEMBL156585,conf_02
83769,CHEMBL1586975,conf_01
94249,CHEMBL1669341,conf_01
102589,CHEMBL172879,conf_00
164767,CHEMBL2063728,conf_02
177391,CHEMBL215087,conf_01
202738,CHEMBL232114,conf_02
228579,CHEMBL2431917,conf_01
238634,CHEMBL256402,conf_02
251681,CHEMBL286132,conf_02
270407,CHEMBL312082,conf_02
274797,CHEMBL3144006,conf_02
304975,CHEMBL3342391,conf_01
359906,CHEMBL3655079,conf_00
371745,CHEMBL3666998,conf_02
438057,CHEMBL382096,conf_02
532424,CHEMBL4094310,conf_00
547368,CHEMBL4127082,conf_01
584783,CHEMBL440914,conf_01
593041,CHEMBL463770,conf_00
137378,CHEMBL1933551,conf_00
240067,CHEMBL258729,conf_00
40990,CHEMBL1306312,conf_01
58396,CHEMBL1418288,conf_02
231880,CHEMBL244955,conf_01
530995,CHEMBL4091197,conf_01
584619,CHEMBL440482,conf_02
613500,CHEMBL51470,conf_02
665872,CHEMBL99923,conf_02
438123,CHEMBL382204,conf_01
613661,CHEMBL515079,conf_01
11433,CHEMBL1091243,conf_01
44211,CHEMBL1328088,conf_02
115197,CHEMBL1800274,conf_00
244054,CHEMBL268232,conf_02
303911,CHEMBL3337742,conf_01
331785,CHEMBL3585871,conf_00
434400,CHEMBL380533,conf_00
552973,CHEMBL4167203,conf_02
573663,CHEMBL4279800,conf_02
14069,CHEMBL1097107,conf_01
73650,CHEMBL1519351,conf_01
217145,CHEMBL2381806,conf_01
575167,CHEMBL4283587,conf_01
122791,CHEMBL1829673,conf_01
164799,CHEMBL2063798,conf_00
251929,CHEMBL286696,conf_02
563027,CHEMBL4212982,conf_02
665542,CHEMBL99244,conf_00
665851,CHEMBL99878,conf_01
6985,CHEMBL1082987,conf_01
65197,CHEMBL1462734,conf_02
72973,CHEMBL1513867,conf_00
168068,CHEMBL208366,conf_02
433363,CHEMBL3799754,conf_01
516120,CHEMBL404373,conf_02
547755,CHEMBL4128010,conf_00
550911,CHEMBL4161994,conf_02
636733,CHEMBL581791,conf_01
64514,CHEMBL1458569,conf_00
69568,CHEMBL1491685,conf_02
258276,CHEMBL302063,conf_02
547761,CHEMBL4128024,conf_01
81103,CHEMBL1569724,conf_02
219487,CHEMBL2391792,conf_01
308308,CHEMBL3354618,conf_01
352872,CHEMBL3648194,conf_01
134219,CHEMBL1917826,conf_00
181565,CHEMBL2164609,conf_01
284758,CHEMBL322405,conf_01
3730,CHEMBL107635,conf_00
44633,CHEMBL133054,conf_01
62316,CHEMBL1444960,conf_02
71982,CHEMBL150691,conf_00
117960,CHEMBL1809012,conf_02
132493,CHEMBL191332,conf_00
145420,CHEMBL1967184,conf_00
150825,CHEMBL20080,conf_01
151750,CHEMBL2011932,conf_00
161682,CHEMBL2048447,conf_00
244314,CHEMBL268945,conf_00
247955,CHEMBL276800,conf_02
259965,CHEMBL305346,conf_00
269401,CHEMBL3114939,conf_00
307405,CHEMBL3353035,conf_02
493264,CHEMBL3958519,conf_01
505215,CHEMBL3975938,conf_02
520577,CHEMBL4068121,conf_01
600386,CHEMBL481369,conf_02
621344,CHEMBL54238,conf_01
647379,CHEMBL609314,conf_01
649607,CHEMBL6388,conf_00
653870,CHEMBL73112,conf_01
664932,CHEMBL97946,conf_01
527562,CHEMBL4083475,conf_01
600317,CHEMBL481227,conf_01
93050,CHEMBL1652302,conf_02
356236,CHEMBL3651456,conf_01
461788,CHEMBL3914798,conf_00
528879,CHEMBL4086367,conf_01
656336,CHEMBL79004,conf_01
562530,CHEMBL4211866,conf_02
73616,CHEMBL1519162,conf_02
262246,CHEMBL3086347,conf_00
622323,CHEMBL545218,conf_00
929,CHEMBL101831,conf_01
120322,CHEMBL1819579,conf_02
260623,CHEMBL306839,conf_00
291246,CHEMBL3264744,conf_01
564557,CHEMBL4216503,conf_01
614582,CHEMBL517208,conf_00
255454,CHEMBL295222,conf_00
304071,CHEMBL3338112,conf_02
622803,CHEMBL548822,conf_02
4273,CHEMBL1077854,conf_02
34086,CHEMBL126209,conf_01
49676,CHEMBL1363676,conf_01
78995,CHEMBL1555655,conf_02
104433,CHEMBL174891,conf_02
171167,CHEMBL2105661,conf_01
175779,CHEMBL2139275,conf_01
230582,CHEMBL2441984,conf_02
258477,CHEMBL302515,conf_00
327394,CHEMBL352643,conf_02
352788,CHEMBL3648115,conf_02
416222,CHEMBL3730215,conf_00
555923,CHEMBL4174582,conf_00
185206,CHEMBL2178571,conf_02
364244,CHEMBL3659652,conf_01
531742,CHEMBL4092802,conf_01
432,CHEMBL100883,conf_01
84377,CHEMBL159160,conf_00
156563,CHEMBL2029527,conf_00
159464,CHEMBL203823,conf_01
185083,CHEMBL2178324,conf_01
191184,CHEMBL220822,conf_02
526705,CHEMBL4081588,conf_02
9228,CHEMBL1086328,conf_02
83877,CHEMBL1587604,conf_01
85827,CHEMBL1602601,conf_02
146941,CHEMBL1978903,conf_01
294431,CHEMBL3289934,conf_00
603117,CHEMBL487793,conf_01
148362,CHEMBL198933,conf_01
491675,CHEMBL3956334,conf_02
616926,CHEMBL522795,conf_01
663207,CHEMBL94188,conf_00
240423,CHEMBL259400,conf_01
573484,CHEMBL4279378,conf_02
41379,CHEMBL1308549,conf_00
46534,CHEMBL1341919,conf_00
98432,CHEMBL1689598,conf_01
128584,CHEMBL188129,conf_02
133691,CHEMBL1916719,conf_00
138672,CHEMBL1938618,conf_02
140272,CHEMBL194323,conf_00
176298,CHEMBL2144683,conf_01
358213,CHEMBL3653415,conf_00
414224,CHEMBL372240,conf_00
453886,CHEMBL3903833,conf_00
490634,CHEMBL3954836,conf_02
551067,CHEMBL4162436,conf_00
583803,CHEMBL438319,conf_01
620231,CHEMBL539284,conf_01
622929,CHEMBL549444,conf_01
334444,CHEMBL3597632,conf_00
247590,CHEMBL275765,conf_02
517915,CHEMBL4062079,conf_00
27345,CHEMBL1222128,conf_02
65746,CHEMBL1466065,conf_00
135979,CHEMBL1926826,conf_01
627631,CHEMBL560298,conf_00
105268,CHEMBL1760582,conf_00
267969,CHEMBL3109998,conf_01
283772,CHEMBL3220346,conf_02
370917,CHEMBL3666187,conf_01
68722,CHEMBL1486528,conf_01
145039,CHEMBL196433,conf_01
237218,CHEMBL253969,conf_01
268028,CHEMBL3110104,conf_01
419941,CHEMBL3741122,conf_02
537973,CHEMBL4106805,conf_02
99590,CHEMBL1704081,conf_02
188912,CHEMBL2204007,conf_01
609466,CHEMBL502778,conf_00
18280,CHEMBL1161374,conf_01
49765,CHEMBL136413,conf_00
54025,CHEMBL1389346,conf_02
62141,CHEMBL1443778,conf_02
78183,CHEMBL1548072,conf_00
228324,CHEMBL2431507,conf_02
600060,CHEMBL480713,conf_00
386438,CHEMBL3681940,conf_01
468155,CHEMBL392350,conf_01
473346,CHEMBL3930722,conf_02
617856,CHEMBL525308,conf_00
54286,CHEMBL1390878,conf_01
79697,CHEMBL1560273,conf_00
105388,CHEMBL1760730,conf_00
118483,CHEMBL1812720,conf_00
185835,CHEMBL2179517,conf_01
188694,CHEMBL2203480,conf_01
194726,CHEMBL224752,conf_00
194935,CHEMBL2251858,conf_01
312098,CHEMBL336265,conf_00
465968,CHEMBL3920509,conf_00
537322,CHEMBL4105085,conf_00
553626,CHEMBL4168783,conf_01
587168,CHEMBL447590,conf_01
325318,CHEMBL346770,conf_00
15953,CHEMBL111899,conf_01
83388,CHEMBL1584755,conf_02
141719,CHEMBL1949693,conf_02
461519,CHEMBL3914428,conf_00
626786,CHEMBL558488,conf_02
43244,CHEMBL1321988,conf_02
75186,CHEMBL1529127,conf_02
83120,CHEMBL158303,conf_00
219209,CHEMBL2391285,conf_02
433246,CHEMBL3799528,conf_00
594770,CHEMBL468683,conf_01
620457,CHEMBL539875,conf_01
645831,CHEMBL605199,conf_01
41983,CHEMBL1312332,conf_02
562952,CHEMBL42128,conf_02
608156,CHEMBL498504,conf_02
122539,CHEMBL1829252,conf_02
41245,CHEMBL130774,conf_02
562527,CHEMBL4211859,conf_00
573690,CHEMBL4279863,conf_02
211164,CHEMBL2349242,conf_00
279,CHEMBL1006,conf_00
28931,CHEMBL1229644,conf_00
79877,CHEMBL1561576,conf_00
80335,CHEMBL1564739,conf_00
82377,CHEMBL1578345,conf_02
149092,CHEMBL199473,conf_02
219112,CHEMBL2391083,conf_01
238103,CHEMBL255501,conf_01
256803,CHEMBL29863,conf_00
259755,CHEMBL304894,conf_01
284940,CHEMBL3228331,conf_02
309360,CHEMBL3356455,conf_01
436219,CHEMBL381337,conf_00
587477,CHEMBL44864,conf_02
606942,CHEMBL495950,conf_02
635231,CHEMBL575812,conf_00
665241,CHEMBL98618,conf_02
261370,CHEMBL3084443,conf_01
283502,CHEMBL3219581,conf_01
8612,CHEMBL1085352,conf_01
11815,CHEMBL1092011,conf_01
511281,CHEMBL3984903,conf_02
547750,CHEMBL4128006,conf_01
593205,CHEMBL464244,conf_02
60592,CHEMBL1431810,conf_02
112110,CHEMBL178401,conf_02
228101,CHEMBL2431154,conf_00
301936,CHEMBL332779,conf_00
302343,CHEMBL3330072,conf_02
458552,CHEMBL3910298,conf_01
527191,CHEMBL4082631,conf_02
665532,CHEMBL99219,conf_00
270758,CHEMBL3121798,conf_02
352140,CHEMBL3647445,conf_02
102321,CHEMBL172647,conf_01
305482,CHEMBL3343300,conf_02
27442,CHEMBL1222368,conf_01
74214,CHEMBL1523,conf_00
78264,CHEMBL1548516,conf_00
329992,CHEMBL3577616,conf_01
412581,CHEMBL3717595,conf_01
435907,CHEMBL3810145,conf_01
454950,CHEMBL3905288,conf_00
544262,CHEMBL4113437,conf_02
591282,CHEMBL459515,conf_02
621448,CHEMBL542646,conf_00
621730,CHEMBL543416,conf_00
152963,CHEMBL2017112,conf_00
269296,CHEMBL3114736,conf_01
447952,CHEMBL3895609,conf_02
23656,CHEMBL1202756,conf_01
121817,CHEMBL1824790,conf_01
135066,CHEMBL1922780,conf_02
156988,CHEMBL2030405,conf_02
163414,CHEMBL2058669,conf_02
165366,CHEMBL206630,conf_00
256861,CHEMBL298759,conf_00
279093,CHEMBL3193922,conf_02
330709,CHEMBL3581201,conf_00
481285,CHEMBL3941795,conf_00
640316,CHEMBL593183,conf_02
581409,CHEMBL432671,conf_00
36626,CHEMBL1276270,conf_00
172335,CHEMBL2112581,conf_00
222591,CHEMBL2407308,conf_02
244400,CHEMBL269171,conf_00
251540,CHEMBL285788,conf_01
337402,CHEMBL3609434,conf_00
488031,CHEMBL3951128,conf_02
536116,CHEMBL4102351,conf_02
619183,CHEMBL535581,conf_02
628140,CHEMBL561330,conf_01
637897,CHEMBL58561,conf_00
530367,CHEMBL4089731,conf_01
60403,CHEMBL1430531,conf_01
274064,CHEMBL314107,conf_02
461191,CHEMBL391396,conf_01
528062,CHEMBL4084490,conf_02
11605,CHEMBL1091635,conf_01
108008,CHEMBL1770174,conf_01
121537,CHEMBL182429,conf_02
193191,CHEMBL2228155,conf_00
505010,CHEMBL3975634,conf_02
658373,CHEMBL83597,conf_00
164556,CHEMBL2063153,conf_01
463146,CHEMBL3916621,conf_00
557872,CHEMBL419466,conf_01
565539,CHEMBL4218735,conf_00
654504,CHEMBL74767,conf_01
61390,CHEMBL1438778,conf_01
149766,CHEMBL1999893,conf_01
186712,CHEMBL2180820,conf_02
254173,CHEMBL292437,conf_01
262419,CHEMBL308696,conf_00
372799,CHEMBL3668015,conf_01
420374,CHEMBL3742125,conf_02
575508,CHEMBL4284408,conf_02
131738,CHEMBL1910610,conf_01
221782,CHEMBL240249,conf_00
234274,CHEMBL248721,conf_01
32219,CHEMBL1256259,conf_00
61245,CHEMBL1437928,conf_02
106666,CHEMBL1765351,conf_01
130280,CHEMBL189968,conf_00
194161,CHEMBL223719,conf_02
308917,CHEMBL3355568,conf_00
518677,CHEMBL4063847,conf_02
14050,CHEMBL1097057,conf_02
159029,CHEMBL2036805,conf_01
277669,CHEMBL3186963,conf_01
279446,CHEMBL3195463,conf_00
513540,CHEMBL399864,conf_01
547082,CHEMBL4126427,conf_01
625448,CHEMBL555186,conf_00
261004,CHEMBL307767,conf_01
105809,CHEMBL1761677,conf_02
242672,CHEMBL26427,conf_00
325501,CHEMBL347273,conf_02
268692,CHEMBL3113311,conf_02
348752,CHEMBL3644154,conf_02
129189,CHEMBL1887624,conf_02
152141,CHEMBL2012571,conf_01
263384,CHEMBL3092085,conf_02
380976,CHEMBL3676175,conf_00
145983,CHEMBL1971601,conf_00
197553,CHEMBL2283321,conf_02
215681,CHEMBL237726,conf_00
262349,CHEMBL3086720,conf_00
425295,CHEMBL3764956,conf_01
492383,CHEMBL3957308,conf_01
410004,CHEMBL371082,conf_02
103243,CHEMBL1734041,conf_00
128501,CHEMBL1880442,conf_02
250409,CHEMBL282948,conf_00
516794,CHEMBL4059518,conf_01
38738,CHEMBL1289651,conf_02
103595,CHEMBL1736916,conf_00
111896,CHEMBL1783734,conf_01
186995,CHEMBL2181232,conf_02
281222,CHEMBL3210489,conf_02
367767,CHEMBL3663060,conf_00
437455,CHEMBL381850,conf_02
555969,CHEMBL4174690,conf_01
557377,CHEMBL418441,conf_02
638654,CHEMBL589748,conf_01
47206,CHEMBL1345978,conf_00
82937,CHEMBL1581916,conf_01
139574,CHEMBL1940121,conf_02
160861,CHEMBL2046646,conf_00
40085,CHEMBL1301382,conf_02
104822,CHEMBL175751,conf_00
375453,CHEMBL3670586,conf_01
443046,CHEMBL3884288,conf_00
535406,CHEMBL4100783,conf_00
593812,CHEMBL46633,conf_02
622724,CHEMBL547869,conf_00
52246,CHEMBL1379143,conf_00
371950,CHEMBL3667198,conf_01
459149,CHEMBL3911131,conf_01
478379,CHEMBL3937670,conf_02
537718,CHEMBL4106554,conf_02
341540,CHEMBL3628411,conf_01
342671,CHEMBL363301,conf_01
433929,CHEMBL380209,conf_02
109409,CHEMBL1774504,conf_02
138105,CHEMBL1935146,conf_00
639293,CHEMBL591031,conf_00
264400,CHEMBL3093944,conf_01
284139,CHEMBL3221028,conf_00
636013,CHEMBL577788,conf_00
329697,CHEMBL357695,conf_02
29266,CHEMBL123244,conf_02
751,CHEMBL101516,conf_02
6172,CHEMBL1081486,conf_02
7258,CHEMBL1083385,conf_01
44864,CHEMBL1331877,conf_00
46231,CHEMBL1340058,conf_01
46932,CHEMBL134442,conf_00
52191,CHEMBL1378817,conf_00
53276,CHEMBL138500,conf_02
54710,CHEMBL1393351,conf_02
55234,CHEMBL139835,conf_01
66237,CHEMBL1468968,conf_00
66284,CHEMBL1469227,conf_01
67822,CHEMBL1480757,conf_00
79477,CHEMBL1558907,conf_02
84339,CHEMBL1591156,conf_02
85758,CHEMBL1602143,conf_02
105490,CHEMBL1760941,conf_00
105919,CHEMBL1761953,conf_01
119290,CHEMBL181504,conf_02
120537,CHEMBL1821829,conf_01
129967,CHEMBL1896348,conf_02
132755,CHEMBL1914740,conf_00
134878,CHEMBL1922537,conf_02
141212,CHEMBL1946417,conf_01
151525,CHEMBL2011613,conf_02
158840,CHEMBL2036513,conf_02
158986,CHEMBL2036762,conf_00
166490,CHEMBL2070738,conf_00
170433,CHEMBL2096770,conf_01
171620,CHEMBL2110597,conf_01
174776,CHEMBL212879,conf_02
176069,CHEMBL214239,conf_02
178476,CHEMBL2152856,conf_02
194986,CHEMBL2252313,conf_00
210397,CHEMBL2347907,conf_02
210405,CHEMBL2347916,conf_00
216482,CHEMBL2380952,conf_02
223416,CHEMBL2408939,conf_02
237614,CHEMBL254681,conf_02
243041,CHEMBL265214,conf_02
246940,CHEMBL274120,conf_02
260000,CHEMBL305406,conf_01
269924,CHEMBL3116242,conf_00
271775,CHEMBL3126731,conf_01
275101,CHEMBL3144642,conf_01
278156,CHEMBL3190071,conf_00
284997,CHEMBL3228400,conf_02
304984,CHEMBL334240,conf_02
318348,CHEMBL3408298,conf_01
336509,CHEMBL3605382,conf_00
345439,CHEMBL3640992,conf_01
373346,CHEMBL3668539,conf_01
427772,CHEMBL3775439,conf_01
437390,CHEMBL3818367,conf_00
437485,CHEMBL3818567,conf_02
446154,CHEMBL3893026,conf_02
476163,CHEMBL3934569,conf_00
498554,CHEMBL3966077,conf_00
506834,CHEMBL3978323,conf_01
507879,CHEMBL3979919,conf_01
513069,CHEMBL399029,conf_00
520519,CHEMBL4068008,conf_00
523826,CHEMBL4075207,conf_00
527298,CHEMBL4082885,conf_02
530679,CHEMBL4090482,conf_02
534509,CHEMBL4098859,conf_01
536686,CHEMBL4103582,conf_00
553074,CHEMBL416743,conf_01
555321,CHEMBL4173004,conf_02
564405,CHEMBL4216125,conf_02
565413,CHEMBL4218415,conf_01
572760,CHEMBL4277584,conf_01
584233,CHEMBL43952,conf_00
584951,CHEMBL441331,conf_02
589516,CHEMBL454865,conf_02
592847,CHEMBL462848,conf_01
593406,CHEMBL465001,conf_00
596422,CHEMBL472146,conf_00
601255,CHEMBL483082,conf_02
605657,CHEMBL493450,conf_01
626413,CHEMBL557707,conf_00
626708,CHEMBL558313,conf_00
640518,CHEMBL593629,conf_00
658816,CHEMBL84621,conf_00
259093,CHEMBL3037952,conf_02
439860,CHEMBL3828542,conf_00
395676,CHEMBL3691261,conf_00
25910,CHEMBL1214053,conf_00
358652,CHEMBL3653864,conf_00
656770,CHEMBL80004,conf_00
106371,CHEMBL1762701,conf_01
142872,CHEMBL1951707,conf_02
290674,CHEMBL3263587,conf_01
521575,CHEMBL4070290,conf_00
3330,CHEMBL107018,conf_02
67383,CHEMBL1477862,conf_02
142347,CHEMBL1950834,conf_00
386471,CHEMBL3681971,conf_00
607873,CHEMBL497859,conf_01
44661,CHEMBL1330710,conf_00
74706,CHEMBL1526198,conf_02
266090,CHEMBL3103387,conf_02
272971,CHEMBL3133433,conf_00
528273,CHEMBL4084910,conf_00
584435,CHEMBL440026,conf_01
76598,CHEMBL1537922,conf_01
168676,CHEMBL2087293,conf_02
211911,CHEMBL2358009,conf_01
286045,CHEMBL3234763,conf_00
310740,CHEMBL33591,conf_01
455352,CHEMBL3905856,conf_01
515054,CHEMBL402520,conf_01
572992,CHEMBL4278206,conf_02
27168,CHEMBL1221600,conf_01
61763,CHEMBL1441323,conf_01
225030,CHEMBL241774,conf_02
562065,CHEMBL4210849,conf_01
6823,CHEMBL1082691,conf_00
102850,CHEMBL1730851,conf_02
158608,CHEMBL2036061,conf_00
628094,CHEMBL56124,conf_00
15178,CHEMBL110213,conf_01
69644,CHEMBL1492106,conf_02
78814,CHEMBL1553368,conf_00
241804,CHEMBL262067,conf_00
242870,CHEMBL26479,conf_00
299300,CHEMBL3318846,conf_01
487621,CHEMBL3950557,conf_01
547487,CHEMBL4127368,conf_02
56305,CHEMBL1405449,conf_02
177269,CHEMBL214898,conf_01
254259,CHEMBL292611,conf_00
332990,CHEMBL3590226,conf_00
596069,CHEMBL471422,conf_01
640864,CHEMBL594455,conf_00
41103,CHEMBL1306975,conf_02
